3458,4.80719e-022nan,
3459,4.78442e-022nan,
3460,4.61726e-022nan,
3461,4.6154e-022nan,
3462,4.76563e-022nan,
3463,4.87362e-022nan,
3464,4.88077e-022nan,
3465,4.92357e-022nan,
3466,5.08261e-022nan,
3467,5.16323e-022nan,
3468,5.1444e-022nan,
3469,5.18968e-022nan,
3470,5.27988e-022nan,
3471,5.32652e-022nan,
3472,5.28682e-022nan,
3473,5.29382e-022nan,
3474,5.30591e-022nan,
3475,5.36359e-022nan,
3476,5.45162e-022nan,
3477,5.44204e-022nan,
3478,5.30413e-022nan,
3479,5.13356e-022nan,
3480,4.96771e-022nan,
3481,4.86337e-022nan,
3482,4.75542e-022nan,
3483,4.58027e-022nan,
3484,4.52416e-022nan,
3485,4.45453e-022nan,
3486,4.47927e-022nan,
3487,4.66069e-022nan,
3488,4.82669e-022nan,
3489,4.87565e-022nan,
3490,4.79612e-022nan,
3491,4.72706e-022nan,
3492,4.74211e-022nan,
3493,4.762e-022nan,
3494,4.72526e-022nan,
3495,4.66019e-022nan,
3496,4.66437e-022nan,
3497,4.84169e-022nan,
3498,4.98524e-022nan,
3499,4.9813e-022nan,
3500,5.01898e-022nan,
3501,5.02064e-022nan,
3502,4.92775e-022nan,
3503,5.1097e-022nan,
3504,5.21621e-022nan,
3505,5.20778e-022nan,
3506,5.06298e-022nan,
3507,4.85771e-022nan,
3508,4.68179e-022nan,
3509,4.64261e-022nan,
3510,4.67768e-022nan,
3511,4.69843e-022nan,
3512,4.69985e-022nan,
3513,4.64049e-022nan,
3514,4.71242e-022nan,
3515,4.91284e-022nan,
3516,4.97609e-022nan,
3517,4.97295e-022nan,
3518,4.90993e-022nan,
3519,4.89339e-022nan,
3520,4.85712e-022nan,
3521,4.86416e-022nan,
3522,4.69883e-022nan,
3523,4.56482e-022nan,
3524,4.6462e-022nan,
3525,4.88291e-022nan,
3526,5.03134e-022nan,
3527,5.00014e-022nan,
3528,4.834e-022nan,
3529,4.65233e-022nan,
3530,4.78068e-022nan,
3531,4.8989e-022nan,
3532,4.83446e-022nan,
3533,4.72853e-022nan,
3534,4.68389e-022nan,
3535,4.73219e-022nan,
3536,4.85341e-022nan,
3537,4.95745e-022nan,
3538,4.93667e-022nan,
3539,4.75158e-022nan,
3540,4.72274e-022nan,
3541,4.78774e-022nan,
3542,4.73759e-022nan,
3543,4.65734e-022nan,
3544,4.49783e-022nan,
3545,4.37973e-022nan,
3546,4.36646e-022nan,
3547,4.47651e-022nan,
3548,4.73461e-022nan,
3549,4.96454e-022nan,
3550,4.98019e-022nan,
3551,4.79204e-022nan,
3552,4.60916e-022nan,
3553,4.52887e-022nan,
3554,4.59842e-022nan,
3555,4.67119e-022nan,
3556,4.74849e-022nan,
3557,4.79339e-022nan,
3558,4.8275e-022nan,
3559,4.83726e-022nan,
3560,4.78777e-022nan,
3561,4.76948e-022nan,
3562,4.81669e-022nan,
3563,4.81015e-022nan,
3564,4.70563e-022nan,
3565,4.66447e-022nan,
3566,4.62444e-022nan,
3567,4.5524e-022nan,
3568,4.51179e-022nan,
3569,4.56035e-022nan,
3570,4.54962e-022nan,
3571,4.62616e-022nan,
3572,4.72095e-022nan,
3573,4.70647e-022nan,
3574,4.65636e-022nan,
3575,4.58069e-022nan,
3576,4.50077e-022nan,
3577,4.39537e-022nan,
3578,4.29974e-022nan,
3579,4.31028e-022nan,
3580,4.37027e-022nan,
3581,4.34022e-022nan,
3582,4.42577e-022nan,
3583,4.64172e-022nan,
3584,4.7853e-022nan,
3585,4.92935e-022nan,
3586,5.04739e-022nan,
3587,4.96295e-022nan,
3588,4.77237e-022nan,
3589,4.62276e-022nan,
3590,4.49101e-022nan,
3591,4.46021e-022nan,
3592,4.53069e-022nan,
3593,4.54304e-022nan,
3594,4.47148e-022nan,
3595,4.38847e-022nan,
3596,4.37312e-022nan,
3597,4.52246e-022nan,
3598,4.58508e-022nan,
3599,4.4469e-022nan,
3600,4.36325e-022nan,
3601,4.36286e-022nan,
3602,4.4272e-022nan,
3603,4.48043e-022nan,
3604,4.47836e-022nan,
3605,4.48429e-022nan,
3606,4.46077e-022nan,
3607,4.43882e-022nan,
3608,4.40747e-022nan,
3609,4.36037e-022nan,
3610,4.3627e-022nan,
3611,4.39427e-022nan,
3612,4.46137e-022nan,
3613,4.393e-022nan,
3614,4.15421e-022nan,
3615,4.06141e-022nan,
3616,4.1846e-022nan,
3617,4.33103e-022nan,
3618,4.39129e-022nan,
3619,4.46621e-022nan,
3620,4.49868e-022nan,
3621,4.50406e-022nan,
3622,4.52883e-022nan,
3623,4.55728e-022nan,
3624,4.52093e-022nan,
3625,4.396e-022nan,
3626,4.23046e-022nan,
3627,4.15697e-022nan,
3628,4.17302e-022nan,
3629,4.17042e-022nan,
3630,4.17786e-022nan,
3631,4.15917e-022nan,
3632,4.0337e-022nan,
3633,3.92692e-022nan,
3634,3.99563e-022nan,
3635,4.09439e-022nan,
3636,4.1597e-022nan,
3637,4.26489e-022nan,
3638,4.37491e-022nan,
3639,4.43515e-022nan,
3640,4.49638e-022nan,
3641,4.54958e-022nan,
3642,4.57906e-022nan,
3643,4.5598e-022nan,
3644,4.48482e-022nan,
3645,4.44618e-022nan,
3646,4.40857e-022nan,
3647,4.34648e-022nan,
3648,4.25861e-022nan,
3649,4.19639e-022nan,
3650,4.22858e-022nan,
3651,4.29364e-022nan,
3652,4.32423e-022nan,
3653,4.30993e-022nan,
3654,4.28105e-022nan,
3655,4.24892e-022nan,
3656,4.13598e-022nan,
3657,3.97241e-022nan,
3658,3.98424e-022nan,
3659,4.05728e-022nan,
3660,4.10123e-022nan,
3661,4.15071e-022nan,
3662,4.19609e-022nan,
3663,4.20151e-022nan,
3664,4.1832e-022nan,
3665,4.18277e-022nan,
3666,4.20873e-022nan,
3667,4.27622e-022nan,
3668,4.39433e-022nan,
3669,4.45394e-022nan,
3670,4.40719e-022nan,
3671,4.29544e-022nan,
3672,4.18202e-022nan,
3673,4.12959e-022nan,
3674,4.16478e-022nan,
3675,4.20642e-022nan,
3676,4.26846e-022nan,
3677,4.33335e-022nan,
3678,4.43066e-022nan,
3679,4.54495e-022nan,
3680,4.6107e-022nan,
3681,4.63113e-022nan,
3682,4.5147e-022nan,
3683,4.34056e-022nan,
3684,4.19496e-022nan,
3685,4.10085e-022nan,
3686,4.12186e-022nan,
3687,4.23653e-022nan,
3688,4.28163e-022nan,
3689,4.20436e-022nan,
3690,4.13553e-022nan,
3691,4.06769e-022nan,
3692,3.9545e-022nan,
3693,3.91747e-022nan,
3694,3.89685e-022nan,
3695,3.85521e-022nan,
3696,3.84244e-022nan,
3697,3.85346e-022nan,
3698,3.81777e-022nan,
3699,3.76978e-022nan,
3700,3.81857e-022nan,
3701,3.91521e-022nan,
3702,3.99826e-022nan,
3703,4.01119e-022nan,
3704,4.13598e-022nan,
3705,4.24834e-022nan,
3706,4.31702e-022nan,
3707,4.30716e-022nan,
3708,4.20701e-022nan,
3709,4.09152e-022nan,
3710,3.97097e-022nan,
3711,3.83178e-022nan,
3712,3.69035e-022nan,
3713,3.69425e-022nan,
3714,3.81499e-022nan,
3715,3.81481e-022nan,
3716,3.77037e-022nan,
3717,3.87365e-022nan,
3718,3.93754e-022nan,
3719,3.95752e-022nan,
3720,3.95725e-022nan,
3721,3.99481e-022nan,
3722,4.05663e-022nan,
3723,4.05763e-022nan,
3724,3.97504e-022nan,
3725,3.85778e-022nan,
3726,3.84827e-022nan,
3727,3.95454e-022nan,
3728,4.01965e-022nan,
3729,3.99126e-022nan,
3730,3.93124e-022nan,
3731,3.95587e-022nan,
3732,3.95341e-022nan,
3733,3.85293e-022nan,
3734,3.78254e-022nan,
3735,3.79966e-022nan,
3736,3.80886e-022nan,
3737,3.89435e-022nan,
3738,3.97794e-022nan,
3739,3.96391e-022nan,
3740,3.8986e-022nan,
3741,3.80559e-022nan,
3742,3.74294e-022nan,
3743,3.72763e-022nan,
3744,3.70246e-022nan,
3745,3.71455e-022nan,
3746,3.80366e-022nan,
3747,3.89797e-022nan,
3748,3.89237e-022nan,
3749,3.82858e-022nan,
3750,3.76977e-022nan,
3751,3.68655e-022nan,
3752,3.64597e-022nan,
3753,3.70747e-022nan,
3754,3.80632e-022nan,
3755,3.92494e-022nan,
3756,3.98501e-022nan,
3757,3.93558e-022nan,
3758,3.7579e-022nan,
3759,3.58691e-022nan,
3760,3.55918e-022nan,
3761,3.63899e-022nan,
3762,3.73866e-022nan,
3763,3.83905e-022nan,
3764,3.92225e-022nan,
3765,3.98425e-022nan,
3766,4.04115e-022nan,
3767,4.0844e-022nan,
3768,4.06189e-022nan,
3769,4.01498e-022nan,
3770,3.97988e-022nan,
3771,3.90632e-022nan,
3772,3.80999e-022nan,
3773,3.70095e-022nan,
3774,3.59363e-022nan,
3775,3.4994e-022nan,
3776,3.38804e-022nan,
3777,3.29484e-022nan,
3778,3.35485e-022nan,
3779,3.52454e-022nan,
3780,3.7055e-022nan,
3781,3.80401e-022nan,
3782,3.76543e-022nan,
3783,3.63783e-022nan,
3784,3.5967e-022nan,
3785,3.7004e-022nan,
3786,3.82015e-022nan,
3787,3.81824e-022nan,
3788,3.77976e-022nan,
3789,3.77205e-022nan,
3790,3.74366e-022nan,
3791,3.68481e-022nan,
3792,3.68761e-022nan,
3793,3.79835e-022nan,
3794,3.90795e-022nan,
3795,3.92871e-022nan,
3796,3.88467e-022nan,
3797,3.82493e-022nan,
3798,3.80048e-022nan,
3799,3.78576e-022nan,
3800,3.73419e-022nan,
3801,3.69179e-022nan,
3802,3.65055e-022nan,
3803,3.66473e-022nan,
3804,3.71996e-022nan,
3805,3.72798e-022nan,
3806,3.66474e-022nan,
3807,3.6151e-022nan,
3808,3.58865e-022nan,
3809,3.57438e-022nan,
3810,3.52477e-022nan,
3811,3.43368e-022nan,
3812,3.37811e-022nan,
3813,3.38307e-022nan,
3814,3.40797e-022nan,
3815,3.40774e-022nan,
3816,3.4297e-022nan,
3817,3.48052e-022nan,
3818,3.59225e-022nan,
3819,3.7309e-022nan,
3820,3.77477e-022nan,
3821,3.69713e-022nan,
3822,3.63578e-022nan,
3823,3.65878e-022nan,
3824,3.69799e-022nan,
3825,3.73353e-022nan,
3826,3.76203e-022nan,
3827,3.74123e-022nan,
3828,3.7553e-022nan,
3829,3.83789e-022nan,
3830,3.90903e-022nan,
3831,3.87558e-022nan,
3832,3.73684e-022nan,
3833,3.539e-022nan,
3834,3.37191e-022nan,
3835,3.30573e-022nan,
3836,3.32615e-022nan,
3837,3.38638e-022nan,
3838,3.39454e-022nan,
3839,3.31653e-022nan,
3840,3.21968e-022nan,
3841,3.18492e-022nan,
3842,3.23289e-022nan,
3843,3.30903e-022nan,
3844,3.3411e-022nan,
3845,3.34126e-022nan,
3846,3.40923e-022nan,
3847,3.49838e-022nan,
3848,3.53766e-022nan,
3849,3.52545e-022nan,
3850,3.51834e-022nan,
3851,3.60297e-022nan,
3852,3.67523e-022nan,
3853,3.66105e-022nan,
3854,3.61641e-022nan,
3855,3.60383e-022nan,
3856,3.60569e-022nan,
3857,3.63252e-022nan,
3858,3.63931e-022nan,
3859,3.60839e-022nan,
3860,3.60103e-022nan,
3861,3.59549e-022nan,
3862,3.56846e-022nan,
3863,3.55567e-022nan,
3864,3.54932e-022nan,
3865,3.51236e-022nan,
3866,3.45834e-022nan,
3867,3.37929e-022nan,
3868,3.31224e-022nan,
3869,3.28548e-022nan,
3870,3.26817e-022nan,
3871,3.27205e-022nan,
3872,3.25745e-022nan,
3873,3.17821e-022nan,
3874,3.08363e-022nan,
3875,3.02754e-022nan,
3876,2.96606e-022nan,
3877,2.90528e-022nan,
3878,2.93138e-022nan,
3879,2.95258e-022nan,
3880,2.96725e-022nan,
3881,3.02589e-022nan,
3882,3.1165e-022nan,
3883,3.29323e-022nan,
3884,3.45059e-022nan,
3885,3.49741e-022nan,
3886,3.4565e-022nan,
3887,3.41188e-022nan,
3888,3.3839e-022nan,
3889,3.38935e-022nan,
3890,3.431e-022nan,
3891,3.45675e-022nan,
3892,3.4707e-022nan,
3893,3.52007e-022nan,
3894,3.62722e-022nan,
3895,3.7526e-022nan,
3896,3.77303e-022nan,
3897,3.72156e-022nan,
3898,3.59989e-022nan,
3899,3.44976e-022nan,
3900,3.45031e-022nan,
3901,3.50734e-022nan,
3902,3.52019e-022nan,
3903,3.45329e-022nan,
3904,3.28456e-022nan,
3905,3.06494e-022nan,
3906,2.96725e-022nan,
3907,2.90249e-022nan,
3908,2.84657e-022nan,
3909,2.82961e-022nan,
3910,2.87967e-022nan,
3911,3.00026e-022nan,
3912,3.14359e-022nan,
3913,3.23263e-022nan,
3914,3.21543e-022nan,
3915,3.14288e-022nan,
3916,3.11478e-022nan,
3917,3.15416e-022nan,
3918,3.21063e-022nan,
3919,3.23133e-022nan,
3920,3.23165e-022nan,
3921,3.24918e-022nan,
3922,3.26653e-022nan,
3923,3.24034e-022nan,
3924,3.16994e-022nan,
3925,3.11073e-022nan,
3926,3.13955e-022nan,
3927,3.29599e-022nan,
3928,3.45522e-022nan,
3929,3.54566e-022nan,
3930,3.54901e-022nan,
3931,3.51337e-022nan,
3932,3.50496e-022nan,
3933,3.46971e-022nan,
3934,3.36264e-022nan,
3935,3.2343e-022nan,
3936,3.1565e-022nan,
3937,3.13624e-022nan,
3938,3.12855e-022nan,
3939,3.11713e-022nan,
3940,3.097e-022nan,
3941,3.07224e-022nan,
3942,3.0563e-022nan,
3943,3.03695e-022nan,
3944,3.03138e-022nan,
3945,3.0624e-022nan,
3946,3.11399e-022nan,
3947,3.1369e-022nan,
3948,3.11899e-022nan,
3949,3.0927e-022nan,
3950,3.06427e-022nan,
3951,3.0463e-022nan,
3952,3.05224e-022nan,
3953,3.07959e-022nan,
3954,3.09552e-022nan,
3955,3.08084e-022nan,
3956,3.05783e-022nan,
3957,3.06039e-022nan,
3958,3.07965e-022nan,
3959,3.11256e-022nan,
3960,3.15106e-022nan,
3961,3.19218e-022nan,
3962,3.22021e-022nan,
3963,3.19025e-022nan,
3964,3.14316e-022nan,
3965,3.16249e-022nan,
3966,3.20704e-022nan,
3967,3.22537e-022nan,
3968,3.24163e-022nan,
3969,3.24763e-022nan,
3970,3.21595e-022nan,
3971,3.19459e-022nan,
3972,3.23794e-022nan,
3973,3.28335e-022nan,
3974,3.24155e-022nan,
3975,3.15797e-022nan,
3976,3.1145e-022nan,
3977,3.13326e-022nan,
3978,3.14433e-022nan,
3979,3.04872e-022nan,
3980,2.89543e-022nan,
3981,2.81251e-022nan,
3982,2.80538e-022nan,
3983,2.81041e-022nan,
3984,2.81573e-022nan,
3985,2.82736e-022nan,
3986,2.85817e-022nan,
3987,2.88657e-022nan,
3988,2.87144e-022nan,
3989,2.82708e-022nan,
3990,2.82897e-022nan,
3991,2.90225e-022nan,
3992,2.98802e-022nan,
3993,3.04468e-022nan,
3994,3.07629e-022nan,
3995,3.09442e-022nan,
3996,3.06619e-022nan,
3997,2.99537e-022nan,
3998,2.94695e-022nan,
3999,2.98484e-022nan,
4000,3.08162e-022nan,
4001,3.16443e-022nan,
4002,3.19296e-022nan,
4003,3.19473e-022nan,
4004,3.19592e-022nan,
4005,3.19996e-022nan,
4006,3.20424e-022nan,
4007,3.18903e-022nan,
4008,3.12751e-022nan,
4009,3.0301e-022nan,
4010,2.93442e-022nan,
4011,2.86935e-022nan,
4012,2.80653e-022nan,
4013,2.71868e-022nan,
4014,2.63778e-022nan,
4015,2.62191e-022nan,
4016,2.67644e-022nan,
4017,2.73476e-022nan,
4018,2.77624e-022nan,
4019,2.82863e-022nan,
4020,2.88307e-022nan,
4021,2.95648e-022nan,
4022,3.04586e-022nan,
4023,3.06701e-022nan,
4024,3.02554e-022nan,
4025,2.97536e-022nan,
4026,2.93646e-022nan,
4027,2.90734e-022nan,
4028,2.89034e-022nan,
4029,2.87319e-022nan,
4030,2.8533e-022nan,
4031,2.8605e-022nan,
4032,2.89064e-022nan,
4033,2.97564e-022nan,
4034,3.1039e-022nan,
4035,3.20211e-022nan,
4036,3.22738e-022nan,
4037,3.19101e-022nan,
4038,3.11435e-022nan,
4039,3.03888e-022nan,
4040,2.95185e-022nan,
4041,2.85301e-022nan,
4042,2.8004e-022nan,
4043,2.78501e-022nan,
4044,2.75541e-022nan,
4045,2.69093e-022nan,
4046,2.61983e-022nan,
4047,2.59568e-022nan,
4048,2.60638e-022nan,
4049,2.62877e-022nan,
4050,2.6339e-022nan,
4051,2.66861e-022nan,
4052,2.68581e-022nan,
4053,2.65113e-022nan,
4054,2.61012e-022nan,
4055,2.6743e-022nan,
4056,2.78687e-022nan,
4057,2.87117e-022nan,
4058,2.90948e-022nan,
4059,2.9279e-022nan,
4060,2.97794e-022nan,
4061,3.08829e-022nan,
4062,3.11134e-022nan,
4063,3.03382e-022nan,
4064,2.92315e-022nan,
4065,2.88469e-022nan,
4066,2.96694e-022nan,
4067,3.06257e-022nan,
4068,3.06577e-022nan,
4069,2.99225e-022nan,
4070,2.9604e-022nan,
4071,2.97333e-022nan,
4072,2.94952e-022nan,
4073,2.87868e-022nan,
4074,2.78071e-022nan,
4075,2.67209e-022nan,
4076,2.62485e-022nan,
4077,2.68019e-022nan,
4078,2.76374e-022nan,
4079,2.8002e-022nan,
4080,2.76155e-022nan,
4081,2.64319e-022nan,
4082,2.5224e-022nan,
4083,2.52716e-022nan,
4084,2.58826e-022nan,
4085,2.60372e-022nan,
4086,2.56459e-022nan,
4087,2.51407e-022nan,
4088,2.49383e-022nan,
4089,2.50778e-022nan,
4090,2.54715e-022nan,
4091,2.60102e-022nan,
4092,2.66144e-022nan,
4093,2.73319e-022nan,
4094,2.81195e-022nan,
4095,2.81212e-022nan,
4096,2.75626e-022nan,
4097,2.7301e-022nan,
4098,2.81341e-022nan,
4099,2.95783e-022nan,
4100,3.08753e-022nan,
4101,3.14154e-022nan,
4102,3.10048e-022nan,
4103,3.00164e-022nan,
4104,2.88729e-022nan,
4105,2.79063e-022nan,
4106,2.71232e-022nan,
4107,2.64048e-022nan,
4108,2.55824e-022nan,
4109,2.4649e-022nan,
4110,2.41924e-022nan,
4111,2.45219e-022nan,
4112,2.49731e-022nan,
4113,2.53407e-022nan,
4114,2.56972e-022nan,
4115,2.60778e-022nan,
4116,2.6197e-022nan,
4117,2.59148e-022nan,
4118,2.56245e-022nan,
4119,2.56516e-022nan,
4120,2.56182e-022nan,
4121,2.56214e-022nan,
4122,2.5836e-022nan,
4123,2.61049e-022nan,
4124,2.63735e-022nan,
4125,2.62675e-022nan,
4126,2.59913e-022nan,
4127,2.58613e-022nan,
4128,2.57557e-022nan,
4129,2.58881e-022nan,
4130,2.66834e-022nan,
4131,2.77625e-022nan,
4132,2.84042e-022nan,
4133,2.834e-022nan,
4134,2.79247e-022nan,
4135,2.7396e-022nan,
4136,2.67958e-022nan,
4137,2.67721e-022nan,
4138,2.73236e-022nan,
4139,2.75239e-022nan,
4140,2.68672e-022nan,
4141,2.5875e-022nan,
4142,2.53879e-022nan,
4143,2.56135e-022nan,
4144,2.60137e-022nan,
4145,2.60191e-022nan,
4146,2.55188e-022nan,
4147,2.47997e-022nan,
4148,2.43175e-022nan,
4149,2.37509e-022nan,
4150,2.30816e-022nan,
4151,2.28887e-022nan,
4152,2.342e-022nan,
4153,2.45301e-022nan,
4154,2.58635e-022nan,
4155,2.71641e-022nan,
4156,2.797e-022nan,
4157,2.81493e-022nan,
4158,2.8165e-022nan,
4159,2.80117e-022nan,
4160,2.79098e-022nan,
4161,2.80907e-022nan,
4162,2.81269e-022nan,
4163,2.76072e-022nan,
4164,2.68038e-022nan,
4165,2.60694e-022nan,
4166,2.57188e-022nan,
4167,2.5987e-022nan,
4168,2.63359e-022nan,
4169,2.6269e-022nan,
4170,2.62511e-022nan,
4171,2.64024e-022nan,
4172,2.60728e-022nan,
4173,2.54333e-022nan,
4174,2.49878e-022nan,
4175,2.49769e-022nan,
4176,2.53072e-022nan,
4177,2.59408e-022nan,
4178,2.64021e-022nan,
4179,2.64382e-022nan,
4180,2.61554e-022nan,
4181,2.55717e-022nan,
4182,2.49536e-022nan,
4183,2.43856e-022nan,
4184,2.35546e-022nan,
4185,2.28117e-022nan,
4186,2.27767e-022nan,
4187,2.34073e-022nan,
4188,2.43514e-022nan,
4189,2.53181e-022nan,
4190,2.57118e-022nan,
4191,2.54001e-022nan,
4192,2.47586e-022nan,
4193,2.38428e-022nan,
4194,2.28437e-022nan,
4195,2.26367e-022nan,
4196,2.36598e-022nan,
4197,2.51892e-022nan,
4198,2.62912e-022nan,
4199,2.64754e-022nan,
4200,2.61573e-022nan,
4201,2.60706e-022nan,
4202,2.60197e-022nan,
4203,2.59811e-022nan,
4204,2.58668e-022nan,
4205,2.54746e-022nan,
4206,2.49433e-022nan,
4207,2.46972e-022nan,
4208,2.50576e-022nan,
4209,2.5571e-022nan,
4210,2.57007e-022nan,
4211,2.53054e-022nan,
4212,2.48432e-022nan,
4213,2.45834e-022nan,
4214,2.41852e-022nan,
4215,2.37507e-022nan,
4216,2.34812e-022nan,
4217,2.34836e-022nan,
4218,2.38561e-022nan,
4219,2.4334e-022nan,
4220,2.46883e-022nan,
4221,2.48216e-022nan,
4222,2.46647e-022nan,
4223,2.42435e-022nan,
4224,2.3532e-022nan,
4225,2.29249e-022nan,
4226,2.29887e-022nan,
4227,2.37531e-022nan,
4228,2.48146e-022nan,
4229,2.55344e-022nan,
4230,2.56512e-022nan,
4231,2.56675e-022nan,
4232,2.6116e-022nan,
4233,2.6717e-022nan,
4234,2.64915e-022nan,
4235,2.57768e-022nan,
4236,2.53705e-022nan,
4237,2.52631e-022nan,
4238,2.50325e-022nan,
4239,2.46112e-022nan,
4240,2.42361e-022nan,
4241,2.37531e-022nan,
4242,2.31472e-022nan,
4243,2.28428e-022nan,
4244,2.29878e-022nan,
4245,2.31903e-022nan,
4246,2.31202e-022nan,
4247,2.30817e-022nan,
4248,2.32944e-022nan,
4249,2.34676e-022nan,
4250,2.36167e-022nan,
4251,2.4034e-022nan,
4252,2.45689e-022nan,
4253,2.47763e-022nan,
4254,2.45582e-022nan,
4255,2.43189e-022nan,
4256,2.42105e-022nan,
4257,2.38153e-022nan,
4258,2.33828e-022nan,
4259,2.33648e-022nan,
4260,2.34984e-022nan,
4261,2.32001e-022nan,
4262,2.23455e-022nan,
4263,2.15084e-022nan,
4264,2.13609e-022nan,
4265,2.18375e-022nan,
4266,2.24923e-022nan,
4267,2.30112e-022nan,
4268,2.33837e-022nan,
4269,2.36504e-022nan,
4270,2.39644e-022nan,
4271,2.43391e-022nan,
4272,2.45729e-022nan,
4273,2.45755e-022nan,
4274,2.46094e-022nan,
4275,2.45823e-022nan,
4276,2.40691e-022nan,
4277,2.30314e-022nan,
4278,2.21629e-022nan,
4279,2.20217e-022nan,
4280,2.23775e-022nan,
4281,2.26972e-022nan,
4282,2.29968e-022nan,
4283,2.33615e-022nan,
4284,2.39094e-022nan,
4285,2.42679e-022nan,
4286,2.40005e-022nan,
4287,2.34612e-022nan,
4288,2.30886e-022nan,
4289,2.29669e-022nan,
4290,2.28349e-022nan,
4291,2.27901e-022nan,
4292,2.29416e-022nan,
4293,2.30603e-022nan,
4294,2.29657e-022nan,
4295,2.28035e-022nan,
4296,2.27805e-022nan,
4297,2.30847e-022nan,
4298,2.35465e-022nan,
4299,2.3774e-022nan,
4300,2.37354e-022nan,
4301,2.3467e-022nan,
4302,2.30642e-022nan,
4303,2.28317e-022nan,
4304,2.29569e-022nan,
4305,2.33834e-022nan,
4306,2.39917e-022nan,
4307,2.4602e-022nan,
4308,2.47886e-022nan,
4309,2.4356e-022nan,
4310,2.36787e-022nan,
4311,2.3075e-022nan,
4312,2.26725e-022nan,
4313,2.22822e-022nan,
4314,2.19284e-022nan,
4315,2.17776e-022nan,
4316,2.1648e-022nan,
4317,2.15802e-022nan,
4318,2.19716e-022nan,
4319,2.25396e-022nan,
4320,2.29659e-022nan,
4321,2.31566e-022nan,
4322,2.33228e-022nan,
4323,2.34935e-022nan,
4324,2.34629e-022nan,
4325,2.342e-022nan,
4326,2.35014e-022nan,
4327,2.30284e-022nan,
4328,2.21841e-022nan,
4329,2.14854e-022nan,
4330,2.12711e-022nan,
4331,2.14248e-022nan,
4332,2.15597e-022nan,
4333,2.12225e-022nan,
4334,2.06977e-022nan,
4335,2.06523e-022nan,
4336,2.13119e-022nan,
4337,2.21584e-022nan,
4338,2.26739e-022nan,
4339,2.27668e-022nan,
4340,2.26163e-022nan,
4341,2.24707e-022nan,
4342,2.23536e-022nan,
4343,2.22049e-022nan,
4344,2.20061e-022nan,
4345,2.17307e-022nan,
4346,2.14426e-022nan,
4347,2.11491e-022nan,
4348,2.09966e-022nan,
4349,2.09885e-022nan,
4350,2.09645e-022nan,
4351,2.0829e-022nan,
4352,2.07621e-022nan,
4353,2.06294e-022nan,
4354,2.03513e-022nan,
4355,2.01562e-022nan,
4356,2.01214e-022nan,
4357,2.02631e-022nan,
4358,2.0519e-022nan,
4359,2.08139e-022nan,
4360,2.10311e-022nan,
4361,2.1134e-022nan,
4362,2.13525e-022nan,
4363,2.1549e-022nan,
4364,2.15807e-022nan,
4365,2.16104e-022nan,
4366,2.17226e-022nan,
4367,2.18595e-022nan,
4368,2.19816e-022nan,
4369,2.20822e-022nan,
4370,2.22426e-022nan,
4371,2.23374e-022nan,
4372,2.22141e-022nan,
4373,2.19879e-022nan,
4374,2.18334e-022nan,
4375,2.19238e-022nan,
4376,2.22857e-022nan,
4377,2.25267e-022nan,
4378,2.2282e-022nan,
4379,2.16709e-022nan,
4380,2.13473e-022nan,
4381,2.13839e-022nan,
4382,2.12465e-022nan,
4383,2.10232e-022nan,
4384,2.07583e-022nan,
4385,1.99997e-022nan,
4386,1.88887e-022nan,
4387,1.80465e-022nan,
4388,1.80082e-022nan,
4389,1.86776e-022nan,
4390,1.96837e-022nan,
4391,2.04902e-022nan,
4392,2.07854e-022nan,
4393,2.07745e-022nan,
4394,2.08279e-022nan,
4395,2.09891e-022nan,
4396,2.10611e-022nan,
4397,2.10551e-022nan,
4398,2.11388e-022nan,
4399,2.12956e-022nan,
4400,2.14637e-022nan,
4401,2.18857e-022nan,
4402,2.26347e-022nan,
4403,2.29368e-022nan,
4404,2.23274e-022nan,
4405,2.13456e-022nan,
4406,2.07274e-022nan,
4407,2.01846e-022nan,
4408,1.94819e-022nan,
4409,1.88631e-022nan,
4410,1.84655e-022nan,
4411,1.84375e-022nan,
4412,1.88612e-022nan,
4413,1.94163e-022nan,
4414,1.98157e-022nan,
4415,2.02812e-022nan,
4416,2.10347e-022nan,
4417,2.15587e-022nan,
4418,2.15107e-022nan,
4419,2.09396e-022nan,
4420,2.01243e-022nan,
4421,1.93391e-022nan,
4422,1.88443e-022nan,
4423,1.87506e-022nan,
4424,1.92337e-022nan,
4425,2.01489e-022nan,
4426,2.09526e-022nan,
4427,2.12327e-022nan,
4428,2.07909e-022nan,
4429,2.00471e-022nan,
4430,1.9839e-022nan,
4431,2.01383e-022nan,
4432,2.02135e-022nan,
4433,1.97839e-022nan,
4434,1.9303e-022nan,
4435,1.92842e-022nan,
4436,1.96298e-022nan,
4437,1.99226e-022nan,
4438,1.98375e-022nan,
4439,1.94556e-022nan,
4440,1.88771e-022nan,
4441,1.84761e-022nan,
4442,1.83459e-022nan,
4443,1.82293e-022nan,
4444,1.80942e-022nan,
4445,1.78414e-022nan,
4446,1.76101e-022nan,
4447,1.77356e-022nan,
4448,1.83465e-022nan,
4449,1.93073e-022nan,
4450,2.01204e-022nan,
4451,2.03116e-022nan,
4452,1.99399e-022nan,
4453,1.97509e-022nan,
4454,2.02825e-022nan,
4455,2.12897e-022nan,
4456,2.17779e-022nan,
4457,2.15244e-022nan,
